5.0385	0
5.0435	0
5.0485	0
5.0535	0
5.0585	0
5.0635	0
5.0685	0
5.0735	0
5.0785	0
5.0835	0
5.0885	0
5.0935	0
5.0985	0
5.1035	0
5.1085	0
5.1135	0
5.1185	0
5.1235	0
5.1285	0
5.1335	0
5.1385	0
5.1435	0
5.1485	0
5.1535	0
5.1585	0
5.1635	0
5.1685	0
5.1735	0
5.1785	0
5.1835	0
5.1885	0
5.1935	0
5.1985	0
5.2035	0
5.2085	0
5.2135	0
5.2185	0
5.2235	0
5.2285	0
5.2335	0
5.2385	0
5.2435	0
5.2485	0
5.2535	0
5.2585	0
5.2635	0
5.2685	0
5.2735	0
5.2785	0
5.2835	0
5.2885	0
5.2935	0
5.2985	0
5.3035	0
5.3085	0
5.3135	0
5.3185	0
5.3235	0
5.3285	0
5.3335	0
5.3385	0
5.3435	0
5.3485	0
5.3535	0
5.3585	0
5.3635	0
5.3685	0
5.3735	0
5.3785	0
5.3835	0
5.3885	0
5.3935	0
5.3985	0
5.4035	0
5.4085	0
5.4135	0
5.4185	0
5.4235	0
5.4285	0
5.4335	0
5.4385	0
5.4435	0
5.4485	0
5.4535	0
5.4585	0
5.4635	0
5.4685	0
5.4735	0
5.4785	0
5.4835	0
5.4885	0
5.4935	0
5.4985	0
5.5035	0
5.5085	0
5.5135	0
5.5185	0
5.5235	0
5.5285	0
5.5335	0
5.5385	0
5.5435	0
5.5485	0
5.5535	0
5.5585	0
5.5635	0
5.5685	0
5.5735	0
5.5785	0
5.5835	0
5.5885	0
5.5935	0
5.5985	0
5.6035	0
5.6085	0
5.6135	0
5.6185	0
5.6235	0
5.6285	0
5.6335	0
5.6385	0
5.6435	0
5.6485	0
5.6535	0
5.6585	0
5.6635	0
5.6685	0
5.6735	0
5.6785	0
5.6835	0
5.6885	0
5.6935	0
5.6985	0
5.7035	0
5.7085	0
5.7135	0
5.7185	0
5.7235	0
5.7285	0
5.7335	0
5.7385	0
5.7435	0
5.7485	0
5.7535	0
5.7585	0
5.7635	0
5.7685	0
5.7735	0
5.7785	0
5.7835	0
5.7885	0
5.7935	0
5.7985	0
5.8035	0
5.8085	0
5.8135	0
5.8185	0
5.8235	0
5.8285	0
5.8335	0
5.8385	0
5.8435	0
5.8485	0
5.8535	0
5.8585	0
5.8635	0
5.8685	0
5.8735	0
5.8785	0
5.8835	0
5.8885	0
5.8935	0
5.8985	0
5.9035	0
5.9085	0
5.9135	0
5.9185	0
5.9235	0
5.9285	0
5.9335	0
5.9385	0
5.9435	0
5.9485	0
5.9535	0
5.9585	0
5.9635	0
5.9685	0
5.9735	0
5.9785	0
5.9835	0
5.9885	0
5.9935	0
5.9985	0
6.0035	0
6.0085	0
6.0135	0
6.0185	0
6.0235	0
6.0285	0
6.0335	0
6.0385	0
6.0435	0
6.0485	0
6.0535	0
6.0585	0
6.0635	0
6.0685	0
6.0735	0
6.0785	0
6.0835	0
6.0885	0
6.0935	0
6.0985	0
6.1035	0
6.1085	0
6.1135	0
6.1185	0
6.1235	0
6.1285	0
6.1335	0
6.1385	0
6.1435	0
6.1485	0
6.1535	0
6.1585	0
6.1635	0
6.1685	0
6.1735	0
6.1785	0
6.1835	0
6.1885	0
6.1935	0
6.1985	0
6.2035	0
6.2085	0
6.2135	0
6.2185	0
6.2235	0
6.2285	0
6.2335	0
6.2385	0
6.2435	0
6.2485	0
6.2535	0
6.2585	0
6.2635	0
6.2685	0
6.2735	0
6.2785	0
6.2835	0
6.2885	0
6.2935	0
6.2985	0
6.3035	0
6.3085	0
6.3135	0
6.3185	0
6.3235	0
6.3285	0
6.3335	0
6.3385	0
6.3435	0
6.3485	0
6.3535	0
6.3585	0
6.3635	0
6.3685	0
6.3735	0
6.3785	0
6.3835	0
6.3885	0
6.3935	0
6.3985	0
6.4035	0
6.4085	0
6.4135	0
6.4185	0
6.4235	0
6.4285	0
6.4335	0
6.4385	0
6.4435	0
6.4485	0
6.4535	0
6.4585	0
6.4635	0
6.4685	0
6.4735	0
6.4785	0
6.4835	0
6.4885	0
6.4935	0
6.4985	0
6.5035	0
6.5085	0
6.5135	0
6.5185	0
6.5235	0
6.5285	0
6.5335	0
6.5385	0
6.5435	0
6.5485	0
6.5535	0
6.5585	0
6.5635	0
6.5685	0
6.5735	0
6.5785	0
6.5835	0
6.5885	0
6.5935	0
6.5985	0
6.6035	0
6.6085	0
6.6135	0
6.6185	0
6.6235	0
6.6285	0
6.6335	0
6.6385	0
6.6435	0
6.6485	0
6.6535	0
6.6585	0
6.6635	0
6.6685	0
6.6735	0
6.6785	0
6.6835	0
6.6885	0
6.6935	0
6.6985	0
6.7035	0
6.7085	0
6.7135	0
6.7185	0
6.7235	0
6.7285	0
6.7335	0
6.7385	0
6.7435	0
6.7485	0
6.7535	0
6.7585	0
6.7635	0
6.7685	0
6.7735	0
6.7785	0
6.7835	0
6.7885	0
6.7935	0
6.7985	0
6.8035	0
6.8085	0
6.8135	0
6.8185	0
6.8235	0
6.8285	0
6.8335	0
6.8385	0
6.8435	0
6.8485	0
6.8535	0
6.8585	0
6.8635	0
6.8685	0
6.8735	0
6.8785	0
6.8835	0
6.8885	0
6.8935	0
6.8985	0
6.9035	0
6.9085	0
6.9135	0
6.9185	0
6.9235	0
6.9285	0
6.9335	0
6.9385	0
6.9435	0
6.9485	0
6.9535	0
6.9585	0
6.9635	0
6.9685	0
6.9735	0
6.9785	0
6.9835	0
6.9885	0
6.9935	0
6.9985	0
7.0035	0
7.0085	0
7.0135	0
7.0185	0
7.0235	0
7.0285	0
7.0335	0
7.0385	0
7.0435	0
7.0485	0
7.0535	0
7.0585	0
7.0635	0
7.0685	0
7.0735	0
7.0785	0
7.0835	0
7.0885	0
7.0935	0
7.0985	0
7.1035	0
7.1085	0
7.1135	0
7.1185	0
7.1235	0
7.1285	0
7.1335	0
7.1385	0
7.1435	0
7.1485	0
7.1535	0
7.1585	0
7.1635	0
7.1685	0
7.1735	0
7.1785	0
7.1835	0
7.1885	0
7.1935	0
7.1985	0
7.2035	0
7.2085	0
7.2135	0
7.2185	0
7.2235	0
7.2285	0
7.2335	0
7.2385	0
7.2435	0
7.2485	0
7.2535	0
7.2585	0
7.2635	0
7.2685	0
7.2735	0
7.2785	0
7.2835	0
7.2885	0
7.2935	0
7.2985	0
7.3035	0
7.3085	0
7.3135	0
7.3185	0
7.3235	0
7.3285	0
7.3335	0
7.3385	0
7.3435	0
7.3485	0
7.3535	0
7.3585	0
7.3635	0
7.3685	0
7.3735	0
7.3785	0
7.3835	0
7.3885	0
7.3935	0
7.3985	0
7.4035	0
7.4085	0
7.4135	0
7.4185	0
7.4235	0
7.4285	0
7.4335	0
7.4385	0
7.4435	0
7.4485	0
7.4535	0
7.4585	0
7.4635	0
7.4685	0
7.4735	0
7.4785	0
7.4835	0
7.4885	0
7.4935	0
7.4985	0
7.5035	0
7.5085	0
7.5135	0
7.5185	0
7.5235	0
7.5285	0
7.5335	0
7.5385	0
7.5435	0
7.5485	0
7.5535	0
7.5585	0
7.5635	0
7.5685	0
7.5735	0
7.5785	0
7.5835	0
7.5885	0
7.5935	0
7.5985	0
7.6035	0
7.6085	0
7.6135	0
7.6185	0
7.6235	0
7.6285	0
7.6335	0
7.6385	0
7.6435	0
7.6485	0
7.6535	0
7.6585	0
7.6635	0
7.6685	0
7.6735	0
7.6785	0
7.6835	0
7.6885	0
7.6935	0
7.6985	0
7.7035	0
7.7085	0
7.7135	0
7.7185	0
7.7235	0
7.7285	0
7.7335	0
7.7385	0
7.7435	0
7.7485	0
7.7535	0
7.7585	0
7.7635	0
7.7685	0
7.7735	0
7.7785	0
7.7835	0
7.7885	0
7.7935	0
7.7985	0
7.8035	0
7.8085	0
7.8135	0
7.8185	0
7.8235	0
7.8285	0
7.8335	0
7.8385	0
7.8435	0
7.8485	0
7.8535	0
7.8585	0
7.8635	0
7.8685	0
7.8735	0
7.8785	0
7.8835	0
7.8885	0
7.8935	0
7.8985	0
7.9035	0
7.9085	0
7.9135	0
7.9185	0
7.9235	0
7.9285	0
7.9335	0
7.9385	0
7.9435	0
7.9485	0
7.9535	0
7.9585	0
7.9635	0
7.9685	0
7.9735	0
7.9785	0
7.9835	0
7.9885	0
7.9935	0
7.9985	0
8.0035	0
8.0085	0
8.0135	0
8.0185	0
8.0235	0
8.0285	0
8.0335	0
8.0385	0
8.0435	0
8.0485	0
8.0535	0
8.0585	0
8.0635	0
8.0685	0
8.0735	0
8.0785	0
8.0835	0
8.0885	0
8.0935	0
8.0985	0
8.1035	0
8.1085	0
8.1135	0
8.1185	0
8.1235	0
8.1285	0
8.1335	0
8.1385	0
8.1435	0
8.1485	0
8.1535	0
8.1585	0
8.1635	0
8.1685	0
8.1735	0
8.1785	0
8.1835	0
8.1885	0
8.1935	0
8.1985	0
8.2035	0
8.2085	0
8.2135	0
8.2185	0
8.2235	0
8.2285	0
8.2335	0
8.2385	0
8.2435	0
8.2485	0
8.2535	0
8.2585	0
8.2635	0
8.2685	0
8.2735	0
8.2785	0
8.2835	0
8.2885	0
8.2935	0
8.2985	0
8.3035	0
8.3085	0
8.3135	0
8.3185	0
8.3235	0
8.3285	0
8.3335	0
8.3385	0
8.3435	0
8.3485	0
8.3535	0
8.3585	0
8.3635	0
8.3685	0
8.3735	0
8.3785	0
8.3835	0
8.3885	0
8.3935	0
8.3985	0
8.4035	0
8.4085	0
8.4135	0
8.4185	0
8.4235	0
8.4285	0
8.4335	0
8.4385	0
8.4435	0
8.4485	0
8.4535	0
8.4585	0
8.4635	0
8.4685	0
8.4735	0
8.4785	0
8.4835	0
8.4885	0
8.4935	0
8.4985	0
8.5035	0
8.5085	0
8.5135	0
8.5185	0
8.5235	0
8.5285	0
8.5335	0
8.5385	0
8.5435	0
8.5485	0
8.5535	0
8.5585	0
8.5635	0
8.5685	0
8.5735	0
8.5785	0
8.5835	0
8.5885	0
8.5935	0
8.5985	0
8.6035	0
8.6085	0
8.6135	0
8.6185	0
8.6235	0
8.6285	0
8.6335	0
8.6385	0
8.6435	0
8.6485	0
8.6535	0
8.6585	0
8.6635	0
8.6685	0
8.6735	0
8.6785	0
8.6835	0
8.6885	0
8.6935	0
8.6985	0
8.7035	0
8.7085	0
8.7135	0
8.7185	0
8.7235	0
8.7285	0
8.7335	0
8.7385	0
8.7435	0
8.7485	0
8.7535	0
8.7585	0
8.7635	0
8.7685	0
8.7735	0
8.7785	0
8.7835	0
8.7885	0
8.7935	0
8.7985	0
8.8035	0
8.8085	0
8.8135	0
8.8185	0
8.8235	0
8.8285	0
8.8335	0
8.8385	0
8.8435	0
8.8485	0
8.8535	0
8.8585	0
8.8635	0
8.8685	0
8.8735	0
8.8785	0
8.8835	0
8.8885	0
8.8935	0
8.8985	0
8.9035	0
8.9085	0
8.9135	0
8.9185	0
8.9235	0
8.9285	0
8.9335	0
8.9385	0
8.9435	0
8.9485	0
8.9535	0
8.9585	0
8.9635	0
8.9685	0
8.9735	0
8.9785	0
8.9835	0
8.9885	0
8.9935	0
8.9985	0
9.0035	0
9.0085	0
9.0135	0
9.0185	0
9.0235	0
9.0285	0
9.0335	0
9.0385	0
9.0435	0
9.0485	0
9.0535	0
9.0585	0
9.0635	0
9.0685	0
9.0735	0
9.0785	0
9.0835	0
9.0885	0
9.0935	0
9.0985	0
9.1035	0
9.1085	0
9.1135	0
9.1185	0
9.1235	0
9.1285	0
9.1335	0
9.1385	0
9.1435	0
9.1485	0
9.1535	0
9.1585	0
9.1635	0
9.1685	0
9.1735	0
9.1785	0
9.1835	0
9.1885	0
9.1935	0
9.1985	0
9.2035	0
9.2085	0
9.2135	0
9.2185	0
9.2235	0
9.2285	0
9.2335	0
9.2385	0
9.2435	0
9.2485	0
9.2535	0
9.2585	0
9.2635	0
9.2685	0
9.2735	0
9.2785	0
9.2835	0
9.2885	0
9.2935	0
9.2985	0
9.3035	0
9.3085	0
9.3135	0
9.3185	0
9.3235	0
9.3285	0
9.3335	0
9.3385	0
9.3435	0
9.3485	0
9.3535	0
9.3585	0
9.3635	0
9.3685	0
9.3735	0
9.3785	0
9.3835	0
9.3885	0
9.3935	0
9.3985	0
9.4035	0
9.4085	0
9.4135	0
9.4185	0
9.4235	0
9.4285	0
9.4335	0
9.4385	0
9.4435	0
9.4485	0
9.4535	0
9.4585	0
9.4635	0
9.4685	0
9.4735	0
9.4785	0
9.4835	0
9.4885	0
9.4935	0
9.4985	0
9.5035	0
9.5085	0
9.5135	0
9.5185	0
9.5235	0
9.5285	0
9.5335	0
9.5385	0
9.5435	0
9.5485	0
9.5535	0
9.5585	0
9.5635	0
9.5685	0
9.5735	0
9.5785	0
9.5835	0
9.5885	0
9.5935	0
9.5985	0
9.6035	0
9.6085	0
9.6135	0
9.6185	0
9.6235	0
9.6285	0
9.6335	0
9.6385	0
9.6435	0
9.6485	0
9.6535	0
9.6585	0
9.6635	0
9.6685	0
9.6735	0
9.6785	0
9.6835	0
9.6885	0
9.6935	0
9.6985	0
9.7035	0
9.7085	0
9.7135	0
9.7185	0
9.7235	0
9.7285	0
9.7335	0
9.7385	0
9.7435	0
9.7485	0
9.7535	0
9.7585	0
9.7635	0
9.7685	0
9.7735	0
9.7785	0
9.7835	0
9.7885	0
9.7935	0
9.7985	0
9.8035	0
9.8085	0
9.8135	0
9.8185	0
9.8235	0
9.8285	0
9.8335	0
9.8385	0
9.8435	0
9.8485	0
9.8535	0
9.8585	0
9.8635	0
9.8685	0
9.8735	0
9.8785	0
9.8835	0
9.8885	0
9.8935	0
9.8985	0
9.9035	0
9.9085	0
9.9135	0
9.9185	0
9.9235	0
9.9285	0
9.9335	0
9.9385	0
9.9435	0
9.9485	0
9.9535	0
9.9585	0
9.9635	0
9.9685	0
9.9735	0
9.9785	0
9.9835	0
9.9885	0
9.9935	0
9.9985	0
10.0035	0
10.0085	0
10.0135	0
10.0185	0
10.0235	0
10.0285	0
10.0335	0
10.0385	0
10.0435	0
10.0485	0
10.0535	0
10.0585	0
10.0635	0
10.0685	0
10.0735	0
10.0785	0
10.0835	0
10.0885	0
10.0935	0
10.0985	0
10.1035	0
