1.4125,0.915939
1.4135,0.916033
1.4145,0.916127
1.4155,0.916222
1.4165,0.916291
1.4175,0.916377
1.4185,0.916472
1.4195,0.916566
1.4205,0.91666
1.4215,0.916755
1.4225,0.916824
1.4235,0.91691
1.4245,0.917003
1.4255,0.917097
1.4265,0.91719
1.4275,0.917284
1.4285,0.917353
1.4295,0.917438
1.4305,0.917532
1.4315,0.917624
1.4325,0.917717
1.4335,0.91781
1.4345,0.917877
1.4355,0.917962
1.4365,0.918055
1.4375,0.918148
1.4385,0.918239
1.4395,0.918305
1.4405,0.918395
1.4415,0.918489
1.4425,0.918582
1.4435,0.918674
1.4445,0.918764
1.4455,0.918829
1.4465,0.918919
1.4475,0.919012
1.4485,0.919105
1.4495,0.919198
1.4505,0.919289
1.4515,0.919354
1.4525,0.919445
1.4535,0.919539
1.4545,0.919631
1.4555,0.919721
1.4565,0.919809
1.4575,0.919872
1.4585,0.91996
1.4595,0.920051
1.4605,0.920142
1.4615,0.920234
1.4625,0.920322
1.4635,0.920386
1.4645,0.920475
1.4655,0.920566
1.4665,0.920657
1.4675,0.920748
1.4685,0.920836
1.4695,0.920899
1.4705,0.920987
1.4715,0.921078
1.4725,0.921169
1.4735,0.92126
1.4745,0.921348
1.4755,0.921413
1.4765,0.921501
1.4775,0.921593
1.4785,0.921682
1.4795,0.92177
1.4805,0.921855
1.4815,0.921916
1.4825,0.922002
1.4835,0.92209
1.4845,0.922178
1.4855,0.922267
1.4865,0.922352
1.4875,0.922415
1.4885,0.922501
1.4895,0.92259
1.4905,0.922678
1.4915,0.922765
1.4925,0.92285
1.4935,0.922912
1.4945,0.922998
1.4955,0.923086
1.4965,0.923174
1.4975,0.923262
1.4985,0.923347
1.4995,0.92341
1.5005,0.923496
1.5015,0.923584
1.5025,0.923672
1.5035,0.923758
1.5045,0.923842
1.5055,0.923902
1.5065,0.923986
1.5075,0.924073
1.5085,0.92416
1.5095,0.924246
1.5105,0.924331
1.5115,0.924392
1.5125,0.924476
1.5135,0.924564
1.5145,0.92465
1.5155,0.924736
1.5165,0.924822
1.5175,0.924908
1.5185,0.924971
1.5195,0.925049
1.5205,0.925135
1.5215,0.925222
1.5225,0.925306
1.5235,0.925368
1.5245,0.925453
1.5255,0.925541
1.5265,0.925627
1.5275,0.92571
1.5285,0.925794
1.5295,0.925878
1.5305,0.92594
1.5315,0.926016
1.5325,0.926101
1.5335,0.926185
1.5345,0.926267
1.5355,0.926327
1.5365,0.926409
1.5375,0.926493
1.5385,0.926578
1.5395,0.926663
1.5405,0.926749
1.5415,0.926834
1.5425,0.926896
1.5435,0.926973
1.5445,0.927056
1.5455,0.92714
1.5465,0.927221
1.5475,0.927279
1.5485,0.92736
1.5495,0.927444
1.5505,0.927527
1.5515,0.92761
1.5525,0.927693
1.5535,0.927776
1.5545,0.927836
1.5555,0.927912
1.5565,0.927995
1.5575,0.928078
1.5585,0.928159
1.5595,0.928217
1.5605,0.928298
1.5615,0.928382
1.5625,0.928465
1.5635,0.928548
1.5645,0.92863
1.5655,0.928713
1.5665,0.928774
1.5675,0.928849
1.5685,0.928932
1.5695,0.929015
1.5705,0.929096
1.5715,0.929155
1.5725,0.929236
1.5735,0.929319
1.5745,0.9294
1.5755,0.929479
1.5765,0.929558
1.5775,0.929636
1.5785,0.929694
1.5795,0.929766
1.5805,0.929845
1.5815,0.929924
1.5825,0.930001
1.5835,0.930058
1.5845,0.930136
1.5855,0.930216
1.5865,0.930296
1.5875,0.930374
1.5885,0.930453
1.5895,0.930532
1.5905,0.93059
1.5915,0.930663
1.5925,0.930742
1.5935,0.930821
1.5945,0.930898
1.5955,0.930954
1.5965,0.931032
1.5975,0.931111
1.5985,0.931192
1.5995,0.931274
1.6005,0.931356
1.6015,0.931438
1.6025,0.931498
1.6035,0.93157
1.6045,0.93165
1.6055,0.931729
1.6065,0.931809
1.6075,0.931888
1.6085,0.931945
1.6095,0.932017
1.6105,0.932097
1.6115,0.932177
1.6125,0.932257
1.6135,0.932337
1.6145,0.932395
1.6155,0.932468
1.6165,0.932548
1.6175,0.932629
1.6185,0.932709
1.6195,0.93279
1.6205,0.932848
1.6215,0.932922
1.6225,0.933001
1.6235,0.933078
1.6245,0.933155
1.6255,0.933232
1.6265,0.933288
1.6275,0.933358
1.6285,0.933436
1.6295,0.933513
1.6305,0.933591
1.6315,0.933669
1.6325,0.933725
1.6335,0.933796
1.6345,0.933873
1.6355,0.93395
1.6365,0.934026
1.6375,0.934103
1.6385,0.934159
1.6395,0.934229
1.6405,0.934306
1.6415,0.934383
1.6425,0.934461
1.6435,0.934538
1.6445,0.934596
1.6455,0.934667
1.6465,0.934743
1.6475,0.934818
1.6485,0.934892
1.6495,0.934967
1.6505,0.935021
1.6515,0.935089
1.6525,0.935164
1.6535,0.935239
1.6545,0.935314
1.6555,0.935389
1.6565,0.935443
1.6575,0.935512
1.6585,0.935587
1.6595,0.935661
1.6605,0.935734
1.6615,0.935787
1.6625,0.935859
1.6635,0.935933
1.6645,0.936008
1.6655,0.936082
1.6665,0.936155
1.6675,0.936207
1.6685,0.93628
1.6695,0.936355
1.6705,0.936429
1.6715,0.936502
1.6725,0.936573
1.6735,0.936625
1.6745,0.936696
1.6755,0.93677
1.6765,0.936844
1.6775,0.936917
1.6785,0.936989
1.6795,0.937041
1.6805,0.937113
1.6815,0.937187
1.6825,0.937261
1.6835,0.937334
1.6845,0.937405
1.6855,0.937456
1.6865,0.937528
1.6875,0.937601
1.6885,0.937675
1.6895,0.937749
1.6905,0.937821
1.6915,0.937872
1.6925,0.937944
1.6935,0.938018
1.6945,0.938091
1.6955,0.938164
1.6965,0.938234
1.6975,0.938284
1.6985,0.938354
1.6995,0.938427
1.7005,0.9385
1.7015,0.938572
1.7025,0.938643
1.7035,0.938693
1.7045,0.938764
1.7055,0.938837
1.7065,0.938909
1.7075,0.938982
1.7085,0.939052
1.7095,0.939101
1.7105,0.939172
1.7115,0.939244
1.7125,0.939317
1.7135,0.939389
1.7145,0.93946
1.7155,0.93951
1.7165,0.939581
1.7175,0.939654
1.7185,0.939724
1.7195,0.939792
1.7205,0.939858
1.7215,0.939905
1.7225,0.939972
1.7235,0.940042
1.7245,0.940111
1.7255,0.940181
1.7265,0.940251
1.7275,0.940321
1.7285,0.940372
1.7295,0.940436
1.7305,0.940506
1.7315,0.940575
1.7325,0.940641
1.7335,0.94069
1.7345,0.940757
1.7355,0.940826
1.7365,0.940895
1.7375,0.940964
1.7385,0.941033
1.7395,0.941102
1.7405,0.941153
1.7415,0.941217
1.7425,0.941286
1.7435,0.941355
1.7445,0.941422
1.7455,0.94147
1.7465,0.941537
1.7475,0.941607
1.7485,0.941676
1.7495,0.941746
1.7505,0.941816
1.7515,0.941885
1.7525,0.941935
1.7535,0.941999
1.7545,0.942068
1.7555,0.942137
1.7565,0.942203
1.7575,0.94225
1.7585,0.942317
1.7595,0.942386
1.7605,0.942455
1.7615,0.942524
1.7625,0.942594
1.7635,0.942664
1.7645,0.942715
1.7655,0.94278
1.7665,0.942848
1.7675,0.942914
1.7685,0.942978
1.7695,0.943024
1.7705,0.943088
1.7715,0.943154
1.7725,0.94322
1.7735,0.943287
1.7745,0.943353
1.7755,0.94342
1.7765,0.943468
1.7775,0.943528
1.7785,0.943594
1.7795,0.94366
1.7805,0.943723
1.7815,0.943769
1.7825,0.943833
1.7835,0.943899
1.7845,0.943965
1.7855,0.944032
1.7865,0.944098
1.7875,0.944164
1.7885,0.944213
1.7895,0.944274
1.7905,0.944339
1.7915,0.944403
1.7925,0.944465
1.7935,0.94451
1.7945,0.944572
1.7955,0.944636
1.7965,0.944701
1.7975,0.944765
1.7985,0.94483
1.7995,0.944894
1.8005,0.944941
1.8015,0.945
1.8025,0.945064
1.8035,0.945128
1.8045,0.945191
1.8055,0.945235
1.8065,0.945297
1.8075,0.945361
1.8085,0.945426
1.8095,0.94549
1.8105,0.945555
1.8115,0.945619
1.8125,0.945666
1.8135,0.945725
1.8145,0.945789
1.8155,0.945854
1.8165,0.945918
1.8175,0.945963
1.8185,0.946026
1.8195,0.946092
1.8205,0.946157
1.8215,0.946222
1.8225,0.946288
1.8235,0.946351
1.8245,0.946396
1.8255,0.946453
1.8265,0.946517
1.8275,0.946581
1.8285,0.946644
1.8295,0.946687
1.8305,0.94675
1.8315,0.946815
1.8325,0.94688
1.8335,0.946945
1.8345,0.94701
1.8355,0.947075
1.8365,0.947121
1.8375,0.947179
1.8385,0.947245
1.8395,0.94731
1.8405,0.947375
1.8415,0.94744
1.8425,0.947486
1.8435,0.947545
1.8445,0.947609
1.8455,0.947674
1.8465,0.947739
1.8475,0.947804
1.8485,0.947849
1.8495,0.947908
1.8505,0.947972
1.8515,0.948037
1.8525,0.948102
1.8535,0.948167
1.8545,0.948212
1.8555,0.94827
1.8565,0.948335
1.8575,0.9484
1.8585,0.948465
1.8595,0.94853
1.8605,0.948576
1.8615,0.948635
1.8625,0.948696
